ID,Pred 
2015_1129_1318,0.670032125582
2015_1129_1320,0.275966051649
2015_1129_1323,0.171985854747
2015_1129_1326,0.264881810861
2015_1129_1328,0.233226402805
2015_1129_1329,0.47439142803
2015_1129_1332,0.318240110844
2015_1129_1344,0.417876384038
2015_1129_1345,0.396062913915
2015_1129_1352,0.819745749627
2015_1129_1361,0.330113355363
2015_1129_1372,0.522715539913
2015_1129_1374,0.319807102543
2015_1129_1385,0.432391630193
2015_1129_1400,0.371963239822
2015_1129_1411,0.823866779094
2015_1129_1412,0.715096296336
2015_1129_1414,0.683776110993
2015_1129_1417,0.401113805167
2015_1129_1428,0.247054838462
2015_1129_1433,0.296088357548
2015_1129_1434,0.549047420957
2015_1129_1437,0.107518529244
2015_1129_1438,0.128474949991
2015_1129_1452,0.35824453993
2015_1129_1455,0.252149310961
2015_1129_1458,0.0949154735237
2015_1129_1459,0.656198052097
2015_1129_1461,0.625946972254
2015_1129_1462,0.333706871084
2015_1138_1139,0.297577104915
2015_1138_1140,0.337104066581
2015_1138_1153,0.414433773936
2015_1138_1157,0.764225004596
2015_1138_1172,0.473570404715
2015_1138_1173,0.318234604957
2015_1138_1181,0.0691822048053
2015_1138_1186,0.710668827977
2015_1138_1207,0.248623009039
2015_1138_1208,0.36154697959
2015_1138_1209,0.578974907118
2015_1138_1211,0.104895452643
2015_1138_1214,0.887779718239
2015_1138_1217,0.631934506622
2015_1138_1231,0.392634646135
2015_1138_1234,0.262971191741
2015_1138_1235,0.171975514619
2015_1138_1242,0.128922063559
2015_1138_1246,0.0522585237628
2015_1138_1248,0.788121445945
2015_1138_1257,0.153481349605
2015_1138_1261,0.386549196501
2015_1138_1264,0.754538997905
2015_1138_1268,0.207446556081
2015_1138_1277,0.209988059104
2015_1138_1279,0.414377108611
2015_1138_1295,0.708622527246
2015_1138_1301,0.332095450522
2015_1138_1308,0.680537536572
2015_1138_1314,0.153567696291
2015_1138_1316,0.748563531554
2015_1138_1318,0.628311751528
2015_1138_1320,0.255807363552
2015_1138_1323,0.148177649303
2015_1138_1326,0.231996527655
2015_1138_1328,0.204234789659
2015_1138_1329,0.422792059676
2015_1138_1332,0.29593030253
2015_1138_1344,0.369432282887
2015_1138_1345,0.361888182674
2015_1138_1352,0.784780472457
2015_1138_1361,0.296733199469
2015_1138_1372,0.491872368825
2015_1138_1374,0.321221682433
2015_1138_1385,0.399267932118
2015_1138_1400,0.352900157302
2015_1138_1411,0.814489674755
2015_1138_1412,0.692903395508
2015_1138_1414,0.632124362828
2015_1138_1417,0.357274685538
2015_1138_1428,0.23556662273
2015_1138_1433,0.275615392607
2015_1138_1434,0.545753241763
2015_1138_1437,0.0758949841173
2015_1138_1438,0.113463606196
2015_1138_1452,0.326808383742
2015_1138_1455,0.213381936056
2015_1138_1458,0.0731211007485
2015_1138_1459,0.608913635568
2015_1138_1461,0.570890476745
2015_1138_1462,0.285428846478
2015_1139_1140,0.547037684223
2015_1139_1153,0.637064012818
2015_1139_1157,0.874732352207
2015_1139_1172,0.648142176519
2015_1139_1173,0.610831387392
2015_1139_1181,0.186510633227
2015_1139_1186,0.830102541993
2015_1139_1207,0.504215729337
2015_1139_1208,0.597443428421
2015_1139_1209,0.745745427728
2015_1139_1211,0.244803605465
2015_1139_1214,0.929041521089
2015_1139_1217,0.766291422014
2015_1139_1231,0.62744767883
2015_1139_1234,0.541492887349
2015_1139_1235,0.338156045825
2015_1139_1242,0.293592748184
2015_1139_1246,0.100027530976
2015_1139_1248,0.907044902621
2015_1139_1257,0.348417867429
2015_1139_1261,0.564842066833
2015_1139_1264,0.879110103213
2015_1139_1268,0.41208904959
2015_1139_1277,0.413545982167
2015_1139_1279,0.636106497171
2015_1139_1295,0.826113592067
2015_1139_1301,0.56886058122
2015_1139_1308,0.796716188671
2015_1139_1314,0.368343741221
2015_1139_1316,0.842095105787
2015_1139_1318,0.799188457449
2015_1139_1320,0.441193449126
2015_1139_1323,0.283656332815
2015_1139_1326,0.497144583353
2015_1139_1328,0.403345955888
2015_1139_1329,0.629709603813
2015_1139_1332,0.514382412509
2015_1139_1344,0.541446316867
2015_1139_1345,0.606293890984
2015_1139_1352,0.88953999733
2015_1139_1361,0.545382819119
2015_1139_1372,0.693426466836
2015_1139_1374,0.484531577451
2015_1139_1385,0.621768691446
2015_1139_1400,0.573345280129
2015_1139_1411,0.888485223707
2015_1139_1412,0.827078288286
2015_1139_1414,0.820904647158
2015_1139_1417,0.578236521914
2015_1139_1428,0.400792083888
2015_1139_1433,0.509753329865
2015_1139_1434,0.744178717581
2015_1139_1437,0.182154128438
2015_1139_1438,0.262276353235
2015_1139_1452,0.489293748645
2015_1139_1455,0.388699320272
2015_1139_1458,0.163115411151
2015_1139_1459,0.80644628734
2015_1139_1461,0.738967102371
2015_1139_1462,0.471636170556
2015_1140_1153,0.555531585345
2015_1140_1157,0.882062667127
2015_1140_1172,0.599813510595
2015_1140_1173,0.518595978893
2015_1140_1181,0.195415420392
2015_1140_1186,0.838162470779
2015_1140_1207,0.448153656053
2015_1140_1208,0.530218404
2015_1140_1209,0.71154524025
2015_1140_1211,0.264171879246
2015_1140_1214,0.925361027665
2015_1140_1217,0.752494436928
2015_1140_1231,0.559648178015
2015_1140_1234,0.452939981327
2015_1140_1235,0.35728516243
2015_1140_1242,0.297690534034
2015_1140_1246,0.143846137389
2015_1140_1248,0.882887023489
2015_1140_1257,0.348017855481
2015_1140_1261,0.513247406001
2015_1140_1264,0.856913747561
2015_1140_1268,0.361321750344
2015_1140_1277,0.393175728645
2015_1140_1279,0.510097112428
2015_1140_1295,0.808014904123
2015_1140_1301,0.478632342946
2015_1140_1308,0.780438298058
2015_1140_1314,0.297366662577
2015_1140_1316,0.888001775174
2015_1140_1318,0.7604918032
2015_1140_1320,0.448161864199
2015_1140_1323,0.292915136423
2015_1140_1326,0.421365699624
2015_1140_1328,0.363630771572
2015_1140_1329,0.560742241684
2015_1140_1332,0.436695493771
2015_1140_1344,0.461191413152
2015_1140_1345,0.484892158973
2015_1140_1352,0.881995300657
2015_1140_1361,0.438216922776
2015_1140_1372,0.666455749296
2015_1140_1374,0.48555270112
2015_1140_1385,0.494341189473
2015_1140_1400,0.496111040497
2015_1140_1411,0.885363188022
2015_1140_1412,0.763940846393
2015_1140_1414,0.748767880923
2015_1140_1417,0.506250494325
2015_1140_1428,0.433849812502
2015_1140_1433,0.427968449661
2015_1140_1434,0.689446514917
2015_1140_1437,0.184604155392
2015_1140_1438,0.267398275229
2015_1140_1452,0.447949350022
2015_1140_1455,0.416619501236
2015_1140_1458,0.176028585367
2015_1140_1459,0.741254027668
2015_1140_1461,0.700083394985
2015_1140_1462,0.44606305164
2015_1153_1157,0.818855134634
2015_1153_1172,0.506737479309
2015_1153_1173,0.401906373721
2015_1153_1181,0.119420900925
2015_1153_1186,0.756898340134
2015_1153_1207,0.362104007649
2015_1153_1208,0.451712500375
2015_1153_1209,0.64688565549
2015_1153_1211,0.176806364507
2015_1153_1214,0.882794610784
2015_1153_1217,0.664224767472
2015_1153_1231,0.470649159754
2015_1153_1234,0.435410309078
2015_1153_1235,0.25674512041
2015_1153_1242,0.193038282155
2015_1153_1246,0.0780252845984
2015_1153_1248,0.865717557217
2015_1153_1257,0.238322193296
2015_1153_1261,0.469084556843
2015_1153_1264,0.814688545632
2015_1153_1268,0.292187256203
2015_1153_1277,0.267459702163
2015_1153_1279,0.479243601437
2015_1153_1295,0.755009421081
2015_1153_1301,0.43704097474
2015_1153_1308,0.759863102787
2015_1153_1314,0.233408728755
2015_1153_1316,0.74874408894
2015_1153_1318,0.707618919078
2015_1153_1320,0.351214517793
2015_1153_1323,0.227578965266
2015_1153_1326,0.333728125024
2015_1153_1328,0.295032390443
2015_1153_1329,0.545376172542
2015_1153_1332,0.394215471909
2015_1153_1344,0.456729621605
2015_1153_1345,0.462806770304
2015_1153_1352,0.852665369329
2015_1153_1361,0.369533546093
2015_1153_1372,0.532315040191
2015_1153_1374,0.398734484309
2015_1153_1385,0.472218166
2015_1153_1400,0.441088839292
2015_1153_1411,0.86105130831
2015_1153_1412,0.713626580581
2015_1153_1414,0.713450887158
2015_1153_1417,0.460297655918
2015_1153_1428,0.327367732953
2015_1153_1433,0.362531297073
2015_1153_1434,0.601983433353
2015_1153_1437,0.150380838161
2015_1153_1438,0.16899142643
2015_1153_1452,0.354352929776
2015_1153_1455,0.307684354368
2015_1153_1458,0.123178109826
2015_1153_1459,0.696728448334
2015_1153_1461,0.646372177964
2015_1153_1462,0.379501877162
2015_1157_1172,0.181913702697
2015_1157_1173,0.135260625129
2015_1157_1181,0.034723708368
2015_1157_1186,0.371796220435
2015_1157_1207,0.0915241868053
2015_1157_1208,0.154246140618
2015_1157_1209,0.265966864278
2015_1157_1211,0.042229521507
2015_1157_1214,0.657447791198
2015_1157_1217,0.309871292542
2015_1157_1231,0.14244283168
2015_1157_1234,0.0963622598555
2015_1157_1235,0.0826514098206
2015_1157_1242,0.0583630924799
2015_1157_1246,0.039530314153
2015_1157_1248,0.586713233181
2015_1157_1257,0.0665809398609
2015_1157_1261,0.127087440202
2015_1157_1264,0.509090878684
2015_1157_1268,0.0905684382176
2015_1157_1277,0.0878752823246
2015_1157_1279,0.168265517782
2015_1157_1295,0.372101634909
2015_1157_1301,0.136358364876
2015_1157_1308,0.369040977983
2015_1157_1314,0.0557400215986
2015_1157_1316,0.444484684487
2015_1157_1318,0.353024263368
2015_1157_1320,0.107034446516
2015_1157_1323,0.0486101017872
2015_1157_1326,0.0810175318642
2015_1157_1328,0.0772769169196
2015_1157_1329,0.162061094951
2015_1157_1332,0.114201887208
2015_1157_1344,0.165642747536
2015_1157_1345,0.148332445814
2015_1157_1352,0.572012701771
2015_1157_1361,0.130994037257
2015_1157_1372,0.254619726436
2015_1157_1374,0.15471747205
2015_1157_1385,0.165686725454
2015_1157_1400,0.145722098028
2015_1157_1411,0.522952978057
2015_1157_1412,0.370335969108
2015_1157_1414,0.347764989109
2015_1157_1417,0.151999584342
2015_1157_1428,0.0814808611771
2015_1157_1433,0.102074105715
2015_1157_1434,0.284519605779
2015_1157_1437,0.0364478694893
2015_1157_1438,0.0620204182823
2015_1157_1452,0.137052053419
2015_1157_1455,0.0792867842982
2015_1157_1458,0.0366643346307
2015_1157_1459,0.315956036199
2015_1157_1461,0.28944741395
2015_1157_1462,0.0949483318017
2015_1172_1173,0.398504498158
2015_1172_1181,0.126109518439
2015_1172_1186,0.705992783741
2015_1172_1207,0.315944795593
2015_1172_1208,0.39110115805
2015_1172_1209,0.607363991814
2015_1172_1211,0.177596154207
2015_1172_1214,0.858584851822
2015_1172_1217,0.643885049603
2015_1172_1231,0.453686111032
2015_1172_1234,0.348840866766
2015_1172_1235,0.238338766409
2015_1172_1242,0.193307604876
2015_1172_1246,0.0899674928575
2015_1172_1248,0.862629797663
2015_1172_1257,0.200799634431
2015_1172_1261,0.391939931661
2015_1172_1264,0.783737239192
2015_1172_1268,0.24059233411
2015_1172_1277,0.238782659124
2015_1172_1279,0.476360481419
2015_1172_1295,0.695808541795
2015_1172_1301,0.336506968804
2015_1172_1308,0.674566564933
2015_1172_1314,0.21319418497
2015_1172_1316,0.762952605704
2015_1172_1318,0.672267750869
2015_1172_1320,0.309748981018
2015_1172_1323,0.198791328266
2015_1172_1326,0.278811143234
2015_1172_1328,0.236228764222
2015_1172_1329,0.439458411781
2015_1172_1332,0.322970579486
2015_1172_1344,0.388182491735
2015_1172_1345,0.383291174501
2015_1172_1352,0.807693429261
2015_1172_1361,0.318688391161
2015_1172_1372,0.565225773169
2015_1172_1374,0.305010489222
2015_1172_1385,0.419856090283
2015_1172_1400,0.404709035169
2015_1172_1411,0.836053342611
2015_1172_1412,0.699469266022
2015_1172_1414,0.686415334719
2015_1172_1417,0.415594655747
2015_1172_1428,0.268589021048
2015_1172_1433,0.286432922436
2015_1172_1434,0.57039621672
2015_1172_1437,0.125818757899
2015_1172_1438,0.14669032508
2015_1172_1452,0.317837946716
2015_1172_1455,0.258320140458
2015_1172_1458,0.100583929998
2015_1172_1459,0.638284444263
2015_1172_1461,0.61326303245
2015_1172_1462,0.339969489566
2015_1173_1181,0.130160760742
2015_1173_1186,0.803261026776
2015_1173_1207,0.424986857607
2015_1173_1208,0.526507546658
2015_1173_1209,0.72235756673
2015_1173_1211,0.248082416056
2015_1173_1214,0.918082570182
2015_1173_1217,0.7463578064
2015_1173_1231,0.579567130558
2015_1173_1234,0.436327581089
2015_1173_1235,0.380363537403
2015_1173_1242,0.244291728604
2015_1173_1246,0.0860347251246
2015_1173_1248,0.875346163024
2015_1173_1257,0.312768860864
2015_1173_1261,0.513256578241
2015_1173_1264,0.830861020585
2015_1173_1268,0.378784296835
2015_1173_1277,0.371407858981
2015_1173_1279,0.605068480557
2015_1173_1295,0.785573332794
2015_1173_1301,0.519180490058
2015_1173_1308,0.76153166831
2015_1173_1314,0.285921108614
2015_1173_1316,0.799387814137
2015_1173_1318,0.762315264263
2015_1173_1320,0.412840448345
2015_1173_1323,0.237007908869
2015_1173_1326,0.425116518815
2015_1173_1328,0.334621045427
2015_1173_1329,0.58401742542
2015_1173_1332,0.443260033679
2015_1173_1344,0.50770482212
2015_1173_1345,0.542467730174
2015_1173_1352,0.874208053619
2015_1173_1361,0.499545074787
2015_1173_1372,0.638817256682
2015_1173_1374,0.430205069583
2015_1173_1385,0.56836662514
2015_1173_1400,0.53145650295
2015_1173_1411,0.865199904223
2015_1173_1412,0.8026390931
2015_1173_1414,0.788003035464
2015_1173_1417,0.550109443744
2015_1173_1428,0.351634456082
2015_1173_1433,0.422548740769
2015_1173_1434,0.71419514928
2015_1173_1437,0.150671755222
2015_1173_1438,0.243445737974
2015_1173_1452,0.475735084644
2015_1173_1455,0.365400820316
2015_1173_1458,0.116824222381
2015_1173_1459,0.732157477745
2015_1173_1461,0.677660377831
2015_1173_1462,0.408269067145
2015_1181_1186,0.94662493638
2015_1181_1207,0.802759103606
2015_1181_1208,0.849955053902
2015_1181_1209,0.931544941883
2015_1181_1211,0.617067059935
2015_1181_1214,0.962801161954
2015_1181_1217,0.938878830063
2015_1181_1231,0.866525595044
2015_1181_1234,0.807996175923
2015_1181_1235,0.63402372575
2015_1181_1242,0.675561441807
2015_1181_1246,0.327935047391
2015_1181_1248,0.96041534382
2015_1181_1257,0.742917933071
2015_1181_1261,0.872822144171
2015_1181_1264,0.958919177009
2015_1181_1268,0.75011046138
2015_1181_1277,0.752472256295
2015_1181_1279,0.873060906189
2015_1181_1295,0.936953426914
2015_1181_1301,0.83731164369
2015_1181_1308,0.932094020321
2015_1181_1314,0.698845101433
2015_1181_1316,0.944570562537
2015_1181_1318,0.947453431552
2015_1181_1320,0.822533854581
2015_1181_1323,0.646503289381
2015_1181_1326,0.754101939403
2015_1181_1328,0.776014862132
2015_1181_1329,0.860738015077
2015_1181_1332,0.831118782615
2015_1181_1344,0.811376123615
2015_1181_1345,0.856179761325
2015_1181_1352,0.963511214797
2015_1181_1361,0.828957156512
2015_1181_1372,0.908966143972
2015_1181_1374,0.838078658887
2015_1181_1385,0.865835505259
2015_1181_1400,0.839037615981
2015_1181_1411,0.951750782036
2015_1181_1412,0.95545863903
2015_1181_1414,0.949962914304
2015_1181_1417,0.87846093183
2015_1181_1428,0.780672837535
2015_1181_1433,0.789865653459
2015_1181_1434,0.930260779722
2015_1181_1437,0.492990721178
2015_1181_1438,0.581930258738
2015_1181_1452,0.7983467281
2015_1181_1455,0.731301154597
2015_1181_1458,0.436133565018
2015_1181_1459,0.940839731125
2015_1181_1461,0.924364335621
2015_1181_1462,0.823769826344
2015_1186_1207,0.120150880324
2015_1186_1208,0.2027716026
2015_1186_1209,0.440824539468
2015_1186_1211,0.0570277262611
2015_1186_1214,0.759055337352
2015_1186_1217,0.427221894492
2015_1186_1231,0.211054040614
2015_1186_1234,0.137810293659
2015_1186_1235,0.108232006119
2015_1186_1242,0.075534922582
2015_1186_1246,0.0413750287176
2015_1186_1248,0.663563983158
2015_1186_1257,0.096541523344
2015_1186_1261,0.198440067733
2015_1186_1264,0.569591003744
2015_1186_1268,0.111181728257
2015_1186_1277,0.112371362205
2015_1186_1279,0.22086332086
2015_1186_1295,0.509197436535
2015_1186_1301,0.16182035203
2015_1186_1308,0.504976072863
2015_1186_1314,0.0828965661918
2015_1186_1316,0.547793739703
2015_1186_1318,0.460026376083
2015_1186_1320,0.141436253566
2015_1186_1323,0.0617469541042
2015_1186_1326,0.106189778226
2015_1186_1328,0.117638780618
2015_1186_1329,0.228627915941
2015_1186_1332,0.139042121997
2015_1186_1344,0.193748292313
2015_1186_1345,0.190981917893
2015_1186_1352,0.646366134991
2015_1186_1361,0.154798873682
2015_1186_1372,0.340202665558
2015_1186_1374,0.144335735163
2015_1186_1385,0.194443369309
2015_1186_1400,0.174240257891
2015_1186_1411,0.63499719567
2015_1186_1412,0.465379125921
2015_1186_1414,0.443406703399
2015_1186_1417,0.178958520649
2015_1186_1428,0.108560882464
2015_1186_1433,0.130311978316
2015_1186_1434,0.316438926431
2015_1186_1437,0.0461164941301
2015_1186_1438,0.066774234743
